Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,URW.AS,VIE.PA,VIV.PA
2012-03-02,4.7618489265441895,65.2116928100586,27.649999618530273,32.435001373291016,50.959999084472656,37.915000915527344,18.875,33.54499053955078,12.390000343322754,39.40999984741211,6.252999782562256,60.790000915527344,23.75,19.600000381469727,6.860000133514404,25.395000457763672,27.299999237060547,119.15472412109375,27.3799991607666,129.14999389648438,51.959999084472656,32.40804672241211,87.68000030517578,11.4350004196167,41.775001525878906,77.87000274658203,285.0,40.314998626708984,25.69499969482422,57.36000061035156,36.3650016784668,5.519000053405762,52.36000061035156,20.440000534057617,42.459999084472656,147.6999969482422,11.050000190734863,13.896778106689453
2012-03-05,4.679034233093262,65.66967010498047,27.469999313354492,32.189998626708984,51.72999954223633,37.39500045776367,18.700000762939453,33.25,12.319999694824219,39.4900016784668,6.302000045776367,61.720001220703125,23.735000610351562,19.725000381469727,6.949999809265137,24.94499969482422,27.25,118.55059051513672,27.350000381469727,128.60000610351562,51.709999084472656,31.175296783447266,88.4800033569336,11.335000038146973,41.84000015258789,79.43000030517578,282.20001220703125,39.91999816894531,26.024999618530273,57.619998931884766,35.61000061035156,5.465000152587891,51.380001068115234,20.68000030517578,42.349998474121094,147.1999969482422,10.944999694824219,13.688714027404785
2012-03-06,4.340072154998779,63.38642883300781,26.450000762939453,30.184999465942383,50.58000183105469,35.0,17.739999771118164,32.025001525878906,11.725000381469727,37.755001068115234,6.190000057220459,61.150001525878906,23.21500015258789,19.315000534057617,7.175000190734863,23.0,26.3700008392334,115.29753112792969,26.280000686645508,124.5999984741211,49.76499938964844,29.463712692260742,85.8499984741211,11.010000228881836,40.58000183105469,77.48999786376953,273.6499938964844,38.025001525878906,24.7549991607666,56.20000076293945,33.599998474121094,5.185999870300293,48.47999954223633,20.295000076293945,41.61000061035156,143.39999389648438,10.414999961853027,13.108068466186523
2012-03-07,4.47199821472168,63.68510818481445,26.844999313354492,30.514999389648438,51.54999923706055,35.665000915527344,17.6200008392334,32.165000915527344,11.829999923706055,38.39500045776367,6.248000144958496,61.11000061035156,23.524999618530273,19.469999313354492,7.099999904632568,23.780000686645508,27.09000015258789,117.76055908203125,26.565000534057617,125.94999694824219,50.34000015258789,29.585969924926758,86.7699966430664,11.020000457763672,41.02000045776367,78.01000213623047,278.0,38.720001220703125,24.799999237060547,56.61000061035156,34.09000015258789,5.3429999351501465,48.83000183105469,21.459999084472656,41.4900016784668,144.64999389648438,10.5600004196167,13.398390769958496
2012-03-08,4.602960109710693,64.99929809570312,29.739999771118164,32.13499069213867,52.380001068115234,37.0,17.71500015258789,32.9900016784668,11.975000381469727,39.189998626708984,6.326000213623047,62.060001373291016,23.799999237060547,19.81999969482422,7.341000080108643,24.670000076293945,27.844999313354492,120.59536743164062,27.155000686645508,130.0,52.13999938964844,30.39082145690918,88.87999725341797,11.180000305175781,42.185001373291016,79.69999694824219,270.1499938964844,41.20000076293945,25.6200008392334,57.5,35.0,5.638000011444092,51.0,20.959999084472656,42.064998626708984,149.60000610351562,11.0,13.59677791595459
2012-03-09,4.558663845062256,65.27806854248047,30.059999465942383,31.920000076293945,52.279998779296875,36.94499969482422,18.649999618530273,33.415000915527344,11.960000038146973,39.35499954223633,6.307000160217285,63.29999923706055,23.889999389648438,19.725000381469727,7.4720001220703125,24.415000915527344,27.9950008392334,120.64183807373047,27.155000686645508,129.6999969482422,52.06999969482422,30.64552116394043,88.48999786376953,11.154999732971191,41.9900016784668,79.66000366210938,264.6000061035156,41.73500061035156,25.989999771118164,58.040000915527344,35.255001068115234,5.817999839782715,50.47999954223633,20.950000762939453,42.21500015258789,149.14999389648438,11.305000305175781,13.548391342163086
2012-03-12,4.508590221405029,65.5966567993164,29.700000762939453,31.75,52.79999923706055,36.57500076293945,18.59000015258789,33.185001373291016,11.9399995803833,39.67499923706055,6.293000221252441,63.18000030517578,23.809999465942383,19.5,7.458000183105469,23.989999771118164,28.135000228881836,122.91897583007812,27.53499984741211,132.4499969482422,54.150001525878906,30.411197662353516,89.2300033569336,11.09000015258789,41.849998474121094,80.97000122070312,268.79998779296875,41.60499954223633,25.80500030517578,58.119998931884766,35.1349983215332,5.795000076293945,50.5099983215332,21.0049991607666,42.060001373291016,150.1999969482422,11.494999885559082,13.67419719696045
2012-03-13,4.731997013092041,66.12100219726562,30.25,32.810001373291016,53.29999923706055,37.41999816894531,19.03499984741211,34.18000030517578,12.220000267028809,40.0,6.4079999923706055,63.5099983215332,24.209999084472656,19.860000610351562,7.550000190734863,24.575000762939453,28.55500030517578,125.24258422851562,27.989999771118164,134.60000610351562,55.52000045776367,31.58281707763672,90.0,11.265000343322754,42.0,81.69000244140625,263.5,42.17499923706055,26.309999465942383,58.959999084472656,36.20000076293945,5.857999801635742,51.5,21.53499984741211,42.654998779296875,153.0,11.914999961853027,13.87258529663086
2012-03-14,4.881257057189941,65.82232666015625,30.55500030517578,31.55500030517578,52.91999816894531,38.47999954223633,18.924999237060547,33.94499969482422,12.670000076293945,40.27000045776367,6.39900016784668,63.849998474121094,24.290000915527344,20.0,7.49399995803833,24.844999313354492,28.514999389648438,125.19611358642578,27.8799991607666,133.60000610351562,57.41999816894531,31.491125106811523,89.56999969482422,11.279999732971191,42.06999969482422,82.0999984741211,257.8999938964844,43.01499938964844,26.2450008392334,59.27000045776367,36.834999084472656,6.034999847412109,51.02000045776367,21.514999389648438,42.70000076293945,153.25,12.010000228881836,13.693552017211914
2012-03-15,4.929405212402344,66.53915405273438,30.815000534057617,32.23500061035156,52.7400016784668,38.939998626708984,18.8799991607666,34.01499938964844,12.930000305175781,40.70000076293945,6.480999946594238,63.83000183105469,24.46500015258789,20.059999465942383,7.486000061035156,24.725000381469727,28.53499984741211,126.40438842773438,28.309999465942383,135.0,57.709999084472656,32.06165313720703,89.4000015258789,11.260000228881836,42.42499923706055,80.37999725341797,249.39999389648438,42.3849983215332,26.375,59.33000183105469,37.2400016784668,6.372000217437744,52.599998474121094,21.479999542236328,42.470001220703125,153.9499969482422,12.140000343322754,13.587100982666016
2012-03-16,4.977552890777588,66.60552978515625,31.100000381469727,31.0,52.970001220703125,39.0,19.34000015258789,33.849998474121094,13.180000305175781,40.790000915527344,6.505000114440918,64.62000274658203,24.329999923706055,20.0049991607666,7.385000228881836,25.219999313354492,28.704999923706055,126.31144714355469,28.524999618530273,135.39999389648438,58.220001220703125,32.255226135253906,89.19999694824219,11.329999923706055,43.1349983215332,80.1500015258789,250.0,41.9900016784668,27.399999618530273,59.27000045776367,37.1150016784668,6.21999979019165,53.16999816894531,21.600000381469727,42.529998779296875,156.5500030517578,12.755000114440918,13.500003814697266
2012-03-19,4.954442024230957,66.40641021728516,30.325000762939453,31.2549991607666,52.150001525878906,39.064998626708984,19.0049991607666,33.90999984741211,13.210000038146973,40.20000076293945,6.454999923706055,64.18000030517578,24.125,19.969999313354492,7.409999847412109,25.075000762939453,28.364999771118164,124.49903106689453,28.5049991607666,134.6999969482422,57.630001068115234,32.927635192871094,89.0199966430664,11.4399995803833,42.900001525878906,78.94000244140625,247.5,41.55500030517578,27.309999465942383,58.90999984741211,36.76499938964844,6.183000087738037,52.790000915527344,21.549999237060547,42.33000183105469,154.0,12.755000114440918,13.432262420654297
2012-03-20,4.869700908660889,65.88870239257812,30.440000534057617,30.514999389648438,51.84000015258789,38.33000183105469,19.014999389648438,33.07500076293945,13.005000114440918,39.560001373291016,6.461999893188477,64.6500015258789,23.80500030517578,19.905000686645508,7.447999954223633,24.639999389648438,28.6299991607666,123.05838775634766,27.8799991607666,131.5,56.869998931884766,31.756013870239258,88.48999786376953,11.614999771118164,42.400001525878906,78.55000305175781,248.4499969482422,40.154998779296875,26.950000762939453,58.43000030517578,35.650001525878906,6.140999794006348,50.75,21.344999313354492,41.67499923706055,153.10000610351562,12.520000457763672,13.548391342163086
2012-03-21,4.807107925415039,66.57234191894531,30.7549991607666,30.399999618530273,51.20000076293945,38.0,18.684999465942383,34.11000061035156,12.779999732971191,39.52000045776367,6.423999786376953,64.9000015258789,23.645000457763672,19.895000457763672,7.5289998054504395,24.19499969482422,28.405000686645508,125.01022338867188,27.889999389648438,132.14999389648438,56.0,31.460561752319336,88.97000122070312,11.604999542236328,42.349998474121094,78.48999786376953,244.25,40.70000076293945,27.094999313354492,58.7599983215332,35.630001068115234,6.164999961853027,51.31999969482422,21.219999313354492,41.595001220703125,153.4499969482422,12.595000267028809,13.50968074798584
2012-03-22,4.664589881896973,65.90860748291016,30.239999771118164,29.770000457763672,51.41999816894531,37.04999923706055,18.25,33.01499938964844,12.645000457763672,39.119998931884766,6.4039998054504395,65.0,23.280000686645508,19.625,7.400000095367432,23.450000762939453,27.895000457763672,122.64014434814453,27.235000610351562,128.85000610351562,54.970001220703125,30.115745544433594,88.91000366210938,11.510000228881836,42.30500030517578,78.06999969482422,249.8000030517578,39.334999084472656,26.575000762939453,58.15999984741211,34.540000915527344,6.251999855041504,49.39500045776367,20.9950008392334,41.060001373291016,153.3000030517578,12.270000457763672,13.451617240905762
2012-03-23,4.805182933807373,65.76922607421875,30.459999084472656,30.28499984741211,51.18000030517578,37.45500183105469,18.395000457763672,33.03499984741211,12.725000381469727,39.119998931884766,6.363999843597412,65.23999786376953,23.415000915527344,19.53499984741211,7.489999771118164,23.934999465942383,28.139999389648438,122.22189331054688,27.524999618530273,128.35000610351562,55.70000076293945,30.421384811401367,88.48999786376953,11.489999771118164,41.165000915527344,77.62999725341797,247.60000610351562,40.29999923706055,27.0,57.7599983215332,34.97999954223633,6.366000175476074,49.76499938964844,21.1200008392334,40.7400016784668,151.0,12.199999809265137,13.577423095703125
2012-03-26,4.745479106903076,66.25375366210938,30.854999542236328,30.905000686645508,51.849998474121094,37.58000183105469,18.440000534057617,33.71500015258789,12.824999809265137,39.43000030517578,6.455999851226807,66.0,23.399999618530273,19.670000076293945,7.698999881744385,23.829999923706055,28.264999389648438,123.94136047363281,28.040000915527344,129.6999969482422,56.52000045776367,30.095369338989258,89.2300033569336,11.505000114440918,42.11000061035156,79.05999755859375,249.64999389648438,40.89500045776367,27.184999465942383,58.02000045776367,34.69499969482422,6.3979997634887695,50.40999984741211,21.600000381469727,41.005001068115234,152.14999389648438,12.555000305175781,13.572585105895996
2012-03-27,4.706960201263428,65.77586364746094,30.799999237060547,30.735000610351562,52.08000183105469,37.38499069213867,18.329999923706055,34.09000015258789,12.835000038146973,39.54999923706055,6.583000183105469,65.44000244140625,23.274999618530273,19.600000381469727,7.625999927520752,23.549999237060547,28.209999084472656,123.70899963378906,27.905000686645508,130.3000030517578,56.08000183105469,29.92217254638672,89.37000274658203,11.359999656677246,42.060001373291016,78.83999633789062,252.0,40.505001068115234,27.170000076293945,58.150001525878906,35.15999984741211,6.151000022888184,50.869998931884766,21.524999618530273,38.560001373291016,152.5,12.760000228881836,13.504842758178711
2012-03-28,4.574071884155273,65.5501937866211,30.69499969482422,29.614999771118164,52.290000915527344,36.900001525878906,18.110000610351562,33.42499923706055,12.65999984741211,38.904998779296875,6.769000053405762,66.5999984741211,22.94499969482422,19.44499969482422,7.610000133514404,22.8700008392334,28.049999237060547,121.29244995117188,27.549999237060547,129.9499969482422,55.27000045776367,28.893184661865234,89.08000183105469,11.25,41.439998626708984,78.06999969482422,249.5500030517578,39.91999816894531,27.125,58.060001373291016,34.04499816894531,6.177999973297119,49.47999954223633,21.280000686645508,38.02000045776367,149.64999389648438,12.345000267028809,13.374197006225586
2012-03-29,4.446959972381592,65.31124877929688,30.325000762939453,29.18000030517578,51.849998474121094,35.685001373291016,17.690000534057617,33.165000915527344,12.359999656677246,38.314998626708984,6.78000020980835,65.81999969482422,22.59000015258789,19.15999984741211,7.599999904632568,21.94499969482422,27.739999771118164,118.50411224365234,27.200000762939453,126.1500015258789,54.54999923706055,28.750551223754883,89.93000030517578,11.039999961853027,41.04999923706055,77.19999694824219,249.10000610351562,38.790000915527344,27.0,57.540000915527344,33.09000015258789,6.098999977111816,48.79999923706055,21.19499969482422,37.83000183105469,147.75,12.21500015258789,13.190325736999512
2012-03-30,4.487404823303223,66.34667205810547,30.704999923706055,29.260000228881836,52.29999923706055,35.57500076293945,17.975000381469727,33.560001373291016,12.430000305175781,39.099998474121094,6.89900016784668,66.83000183105469,22.93000030517578,19.3700008392334,8.180000305175781,21.96500015258789,28.059999465942383,119.89827728271484,27.59000015258789,128.85000610351562,55.83000183105469,29.198823928833008,92.48999786376953,11.104999542236328,41.334999084472656,78.4000015258789,252.64999389648438,39.525001525878906,27.55500030517578,58.22999954223633,33.48500061035156,6.126999855041504,48.9900016784668,21.424999237060547,38.2400016784668,149.9499969482422,12.4350004196167,13.316132545471191
2012-04-02,4.451775074005127,67.86662292480469,30.950000762939453,30.135000228881836,53.0,35.70000076293945,18.135000228881836,33.685001373291016,12.479999542236328,38.875,6.96999979019165,68.37999725341797,22.920000076293945,19.575000762939453,8.126999855041504,21.93000030517578,28.354999542236328,122.22189331054688,27.979999542236328,132.0500030517578,56.77000045776367,29.32107925415039,92.98999786376953,11.1850004196167,42.095001220703125,79.27999877929688,254.6999969482422,39.005001068115234,28.06999969482422,58.959999084472656,33.30500030517578,6.079999923706055,49.540000915527344,21.575000762939453,39.125,149.6999969482422,12.414999961853027,13.514519691467285
