Date,ALTR.LS,BCP.LS,COR.LS,EDP.LS,EDPR.LS,EGL.LS,GALP.LS,JMT.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RENE.LS,SEM.LS,SON.LS
2012-05-29,1.0140000581741333,0.48798200488090515,1.350000023841858,1.6740000247955322,2.941999912261963,1.034999966621399,10.199999809265137,14.03499984741211,2.059999942779541,2.0769999027252197,1.7799999713897705,3.180000066757202,1.8650399446487427,5.216000080108643,0.38999998569488525
2012-05-30,1.0,0.48798200488090515,1.3300000429153442,1.659000039100647,2.9200000762939453,1.024999976158142,9.857999801635742,14.010000228881836,2.0299999713897705,2.0450000762939453,1.7430000305175781,3.138000011444092,1.8669250011444092,5.110000133514404,0.38199999928474426
2012-05-31,0.9800000190734863,0.49281400442123413,1.2999999523162842,1.6799999475479126,2.8310000896453857,1.024999976158142,9.62600040435791,14.364999771118164,2.0,2.0999999046325684,1.6799999475479126,3.053999900817871,1.8669250011444092,5.03000020980835,0.3799999952316284
2012-06-01,0.9829999804496765,0.48315098881721497,1.2999999523162842,1.659999966621399,2.8399999141693115,1.0199999809265137,9.10099983215332,14.039999961853027,2.0399999618530273,2.053999900817871,1.7209999561309814,3.128000020980835,1.8669250011444092,5.043000221252441,0.3700000047683716
2012-06-04,0.9869999885559082,0.463824987411499,1.2999999523162842,1.7000000476837158,2.815999984741211,1.0149999856948853,9.204000473022461,13.9350004196167,2.0399999618530273,2.063999891281128,1.7100000381469727,3.1410000324249268,1.8763539791107178,5.081999778747559,0.37700000405311584
2012-06-05,1.00600004196167,0.4300040006637573,1.2899999618530273,1.6829999685287476,2.818000078201294,1.0099999904632568,9.260000228881836,14.039999961853027,2.0299999713897705,2.0799999237060547,1.7489999532699585,3.1760001182556152,1.8650399446487427,5.139999866485596,0.37599998712539673
2012-06-06,1.0290000438690186,0.3961839973926544,1.2899999618530273,1.7380000352859497,2.8929998874664307,1.00600004196167,9.444000244140625,14.100000381469727,2.0299999713897705,2.0989999771118164,1.7450000047683716,3.244999885559082,1.8527820110321045,4.938000202178955,0.37700000405311584
2012-06-07,1.031999945640564,0.3961839973926544,1.2799999713897705,1.74399995803833,2.8510000705718994,1.0,9.359999656677246,14.050000190734863,2.009999990463257,2.0810000896453857,1.7380000352859497,3.187000036239624,1.8395819664001465,5.039999961853027,0.3790000081062317
2012-06-08,1.0299999713897705,0.4058470129966736,1.340000033378601,1.7599999904632568,2.9140000343322754,0.9900000095367432,9.152000427246094,13.9350004196167,2.0,2.0510001182556152,1.8389999866485596,3.2739999294281006,1.8292100429534912,5.13100004196167,0.37700000405311584
2012-06-11,1.034999966621399,0.4348360002040863,1.340000033378601,1.7380000352859497,2.869999885559082,1.0,9.07699966430664,14.015000343322754,2.0299999713897705,2.0380001068115234,1.784999966621399,3.2200000286102295,1.8292100429534912,5.099999904632568,0.38100001215934753
2012-06-12,1.0299999713897705,0.4348360002040863,1.340000033378601,1.7350000143051147,2.752000093460083,0.9879999756813049,8.930999755859375,13.949999809265137,2.0299999713897705,2.0,1.7899999618530273,3.2219998836517334,1.8103519678115845,5.00600004196167,0.3779999911785126
2012-06-13,1.0299999713897705,0.4300040006637573,1.3300000429153442,1.690000057220459,2.640000104904175,0.9700000286102295,8.63599967956543,13.75,2.0199999809265137,2.009999990463257,1.7990000247955322,3.1640000343322754,1.8103519678115845,4.849999904632568,0.37299999594688416
2012-06-14,1.027999997138977,0.4444989860057831,1.3300000429153442,1.7100000381469727,2.5910000801086426,0.9599999785423279,8.5,13.914999961853027,2.0199999809265137,2.049999952316284,1.75,3.2690000534057617,1.8009229898452759,4.744999885559082,0.36800000071525574
2012-06-15,1.0449999570846558,0.478318989276886,1.340000033378601,1.75,2.74399995803833,1.0119999647140503,8.930000305175781,14.199999809265137,2.0,2.0989999771118164,1.8370000123977661,3.2899999618530273,1.8904980421066284,4.763999938964844,0.3869999945163727
2012-06-18,1.0390000343322754,0.48315098881721497,1.340000033378601,1.7580000162124634,2.7100000381469727,1.0199999809265137,9.074999809265137,14.149999618530273,1.940000057220459,2.1410000324249268,1.9010000228881836,3.256999969482422,1.8857829570770264,4.880000114440918,0.3840000033378601
2012-06-19,1.0399999618530273,0.463824987411499,1.3899999856948853,1.774999976158142,2.7200000286102295,1.031999945640564,9.27299976348877,14.050000190734863,1.9500000476837158,2.190999984741211,1.9299999475479126,3.3299999237060547,1.904641032218933,4.874000072479248,0.3919999897480011
2012-06-20,1.0490000247955322,0.463824987411499,1.399999976158142,1.7999999523162842,2.7829999923706055,1.0369999408721924,9.758000373840332,14.114999771118164,1.909999966621399,2.2799999713897705,1.9229999780654907,3.3550000190734863,1.9140700101852417,4.949999809265137,0.4129999876022339
2012-06-21,1.034000039100647,0.4734880030155182,1.399999976158142,1.7940000295639038,2.740000009536743,1.0529999732971191,9.619999885559082,14.119999885559082,1.909999966621399,2.309999942779541,1.8799999952316284,3.359999895095825,1.9140700101852417,4.9770002365112305,0.4180000126361847
2012-06-22,1.034000039100647,0.4686560034751892,1.399999976158142,1.8200000524520874,2.75600004196167,1.0499999523162842,9.541999816894531,14.0600004196167,1.9299999475479126,2.3380000591278076,1.8899999856948853,3.4809999465942383,1.9140700101852417,4.998000144958496,0.40700000524520874
2012-06-25,1.034999966621399,0.463824987411499,1.399999976158142,1.8029999732971191,2.6500000953674316,1.0269999504089355,9.51200008392334,14.0,1.9199999570846558,2.308000087738037,1.850000023841858,3.443000078201294,1.8952120542526245,4.980000019073486,0.4059999883174896
2012-06-26,1.034999966621399,0.463824987411499,1.340000033378601,1.7740000486373901,2.6419999599456787,1.0,9.347999572753906,13.595000267028809,1.9199999570846558,2.2260000705718994,1.8739999532699585,3.318000078201294,1.904641032218933,4.88700008392334,0.3970000147819519
2012-06-27,1.027999997138977,0.4686560034751892,1.340000033378601,1.7899999618530273,2.7170000076293945,1.0,9.5,13.779999732971191,1.899999976158142,2.302999973297119,1.8799999952316284,3.4200000762939453,1.9329279661178589,4.809999942779541,0.4090000092983246
2012-06-28,1.0210000276565552,0.4686560034751892,1.350000023841858,1.7999999523162842,2.6029999256134033,1.0,9.527999877929688,13.380000114440918,1.8899999856948853,2.2950000762939453,1.8799999952316284,3.380000114440918,1.9423569440841675,4.815000057220459,0.40299999713897705
2012-06-29,1.0449999570846558,0.4734880030155182,1.3899999856948853,1.8639999628067017,2.7009999752044678,1.0260000228881836,10.0,13.324999809265137,1.899999976158142,2.3369998931884766,1.9190000295639038,3.4549999237060547,1.9678150415420532,4.929999828338623,0.41200000047683716
2012-07-02,1.0700000524520874,0.48798200488090515,1.3899999856948853,1.9149999618530273,2.765000104904175,1.0049999952316284,10.420000076293945,13.5649995803833,1.850000023841858,2.319000005722046,1.9259999990463257,3.553999900817871,1.9612150192260742,4.989999771118164,0.414000004529953
2012-07-03,1.0989999771118164,0.49764499068260193,1.3899999856948853,1.9299999475479126,2.8299999237060547,1.0240000486373901,10.78499984741211,13.899999618530273,1.850000023841858,2.3299999237060547,1.9500000476837158,3.618000030517578,1.9555569887161255,5.043000221252441,0.4169999957084656
2012-07-04,1.1100000143051147,0.49281400442123413,1.350000023841858,1.9700000286102295,2.8929998874664307,1.0199999809265137,11.09000015258789,13.970000267028809,1.809999942779541,2.305999994277954,1.965000033378601,3.61899995803833,1.9451849460601807,5.059999942779541,0.4169999957084656
2012-07-05,1.1139999628067017,0.48315098881721497,1.3600000143051147,1.9529999494552612,2.805999994277954,1.0049999952316284,10.649999618530273,13.529999732971191,1.809999942779541,2.265000104904175,1.99399995803833,3.609999895095825,1.9234989881515503,5.098999977111816,0.4300000071525574
2012-07-06,1.100000023841858,0.4734880030155182,1.3600000143051147,1.9049999713897705,2.690000057220459,1.0,10.354999542236328,13.220000267028809,1.8200000524520874,2.2200000286102295,1.9900000095367432,3.5420000553131104,1.931041955947876,4.960999965667725,0.4259999990463257
2012-07-09,1.1269999742507935,0.4734880030155182,1.3600000143051147,1.9140000343322754,2.6500000953674316,1.0,10.470000267028809,13.175000190734863,1.8200000524520874,2.2079999446868896,1.965000033378601,3.562000036239624,1.9150129556655884,5.026000022888184,0.42500001192092896
2012-07-10,1.1299999952316284,0.478318989276886,1.3200000524520874,1.9110000133514404,2.680000066757202,1.0,10.600000381469727,13.545000076293945,1.8200000524520874,2.240000009536743,1.9299999475479126,3.5799999237060547,1.9055839776992798,5.0269999504089355,0.4300000071525574
2012-07-11,1.1369999647140503,0.478318989276886,1.3200000524520874,1.9299999475479126,2.7330000400543213,0.996999979019165,10.640000343322754,13.28499984741211,1.809999942779541,2.187000036239624,1.8949999809265137,3.6389999389648438,1.904641032218933,5.019999980926514,0.4300000071525574
2012-07-12,1.1319999694824219,0.478318989276886,1.3200000524520874,1.9299999475479126,2.7039999961853027,1.0,10.630000114440918,13.295000076293945,1.7999999523162842,2.1659998893737793,1.8799999952316284,3.5969998836517334,1.904641032218933,4.909999847412109,0.42399999499320984
2012-07-13,1.1299999952316284,0.4734880030155182,1.3799999952316284,1.9559999704360962,2.7100000381469727,1.0,10.890000343322754,13.1899995803833,1.7999999523162842,2.191999912261963,1.8869999647140503,3.687000036239624,1.9197269678115845,4.994999885559082,0.42500001192092896
2012-07-16,1.125,0.478318989276886,1.3899999856948853,1.9639999866485596,2.6700000762939453,1.0,10.880000114440918,13.239999771118164,1.8600000143051147,2.180000066757202,1.8799999952316284,3.5999999046325684,1.8952120542526245,4.949999809265137,0.4230000078678131
2012-07-17,1.1349999904632568,0.4734880030155182,1.3899999856948853,1.968999981880188,2.680000066757202,1.00600004196167,10.869999885559082,13.470000267028809,1.8600000143051147,2.1700000762939453,1.934000015258789,3.640000104904175,1.8952120542526245,4.789999961853027,0.42500001192092896
2012-07-18,1.1380000114440918,0.4734880030155182,1.399999976158142,1.9630000591278076,2.696000099182129,1.00600004196167,10.880000114440918,13.449999809265137,1.8799999952316284,2.183000087738037,1.9299999475479126,3.640000104904175,1.8867260217666626,4.890999794006348,0.44699999690055847
2012-07-19,1.1399999856948853,0.4686560034751892,1.399999976158142,1.9459999799728394,2.7200000286102295,1.0149999856948853,10.954999923706055,13.550000190734863,1.8899999856948853,2.171999931335449,1.9500000476837158,3.5969998836517334,1.9008699655532837,5.059999942779541,0.4580000042915344
2012-07-20,1.1299999952316284,0.463824987411499,1.399999976158142,1.937000036239624,2.6600000858306885,1.0099999904632568,10.779999732971191,13.164999961853027,1.8899999856948853,2.130000114440918,1.9850000143051147,3.4560000896453857,1.8838969469070435,5.056000232696533,0.42500001192092896
2012-07-23,1.1200000047683716,0.4396669864654541,1.3799999952316284,1.8240000009536743,2.484999895095825,1.003999948501587,10.279999732971191,12.75,1.8899999856948853,2.0510001182556152,1.9579999446868896,3.4019999504089355,1.8744690418243408,4.943999767303467,0.4180000126361847
2012-07-24,1.100000023841858,0.44933000206947327,1.3600000143051147,1.7699999809265137,2.313999891281128,1.003999948501587,10.039999961853027,12.454999923706055,1.8600000143051147,2.0290000438690186,1.940000057220459,3.2899999618530273,1.8386390209197998,4.929999828338623,0.41499999165534973
2012-07-25,1.1100000143051147,0.44933000206947327,1.3300000429153442,1.75600004196167,2.3399999141693115,1.0069999694824219,10.100000381469727,11.90999984741211,1.8300000429153442,1.9869999885559082,1.9550000429153442,3.194000005722046,1.8565540313720703,4.997000217437744,0.4180000126361847
2012-07-26,1.1299999952316284,0.45416200160980225,1.340000033378601,1.8739999532699585,2.378000020980835,1.0089999437332153,10.505000114440918,11.869999885559082,1.659999966621399,2.0769999027252197,1.9989999532699585,3.2699999809265137,1.875411033630371,5.039000034332275,0.421999990940094
2012-07-27,1.1349999904632568,0.44933000206947327,1.3899999856948853,1.8530000448226929,2.4609999656677246,1.0140000581741333,10.59000015258789,12.630000114440918,1.7799999713897705,2.0889999866485596,1.9809999465942383,3.2990000247955322,1.8763539791107178,5.014999866485596,0.43299999833106995
2012-07-30,1.1390000581741333,0.44933000206947327,1.3799999952316284,1.8539999723434448,2.50600004196167,1.0199999809265137,11.130000114440918,12.760000228881836,1.7799999713897705,2.0820000171661377,1.99399995803833,3.369999885559082,1.891440987586975,5.098999977111816,0.4259999990463257
2012-07-31,1.1299999952316284,0.45416200160980225,1.3600000143051147,1.8539999723434448,2.507999897003174,1.0199999809265137,11.0,12.75,1.75,2.061000108718872,1.996000051498413,3.450000047683716,1.8952120542526245,5.0,0.4309999942779541
2012-08-01,1.1319999694824219,0.44933000206947327,1.3600000143051147,1.8589999675750732,2.4800000190734863,1.00600004196167,11.074999809265137,12.5,1.7799999713897705,2.0339999198913574,1.9700000286102295,3.36899995803833,1.8763539791107178,5.091000080108643,0.4300000071525574
2012-08-02,1.1380000114440918,0.4348360002040863,1.3799999952316284,1.8229999542236328,2.4049999713897705,1.0099999904632568,10.845000267028809,12.5,1.7799999713897705,1.9800000190734863,1.9889999628067017,3.2829999923706055,1.8697539567947388,4.993000030517578,0.4099999964237213
2012-08-03,1.1339999437332153,0.4444989860057831,1.3899999856948853,1.9010000228881836,2.450000047683716,1.0149999856948853,10.970000267028809,12.619999885559082,1.7699999809265137,2.0250000953674316,2.0299999713897705,3.2799999713897705,1.8574960231781006,5.039999961853027,0.4180000126361847
2012-08-06,1.1089999675750732,0.4444989860057831,1.4299999475479126,1.9259999990463257,2.552000045776367,1.0180000066757202,11.210000038146973,12.59000015258789,1.8300000429153442,2.0390000343322754,2.0299999713897705,3.424999952316284,1.8669250011444092,5.059999942779541,0.4189999997615814
2012-08-07,1.1200000047683716,0.45416200160980225,1.440000057220459,1.9889999628067017,2.630000114440918,1.0290000438690186,11.5,13.0,1.7899999618530273,2.1089999675750732,2.069999933242798,3.5190000534057617,1.8810689449310303,5.2220001220703125,0.42899999022483826
2012-08-08,1.1299999952316284,0.4444989860057831,1.4500000476837158,1.9769999980926514,2.609999895095825,1.0290000438690186,11.34000015258789,13.300000190734863,1.8200000524520874,2.119999885559082,2.0450000762939453,3.503000020980835,1.8857829570770264,5.247000217437744,0.42800000309944153
2012-08-09,1.1230000257492065,0.4444989860057831,1.4800000190734863,1.972000002861023,2.5980000495910645,1.0299999713897705,11.600000381469727,13.65999984741211,1.7999999523162842,2.0920000076293945,2.0799999237060547,3.509999990463257,1.8857829570770264,5.179999828338623,0.4300000071525574
2012-08-10,1.1339999437332153,0.463824987411499,1.4800000190734863,1.937000036239624,2.5899999141693115,1.034999966621399,11.600000381469727,13.600000381469727,1.9299999475479126,2.0899999141693115,2.0899999141693115,3.5299999713897705,1.8857829570770264,5.300000190734863,0.4300000071525574
2012-08-13,1.1330000162124634,0.45899298787117004,1.4299999475479126,1.937999963760376,2.5840001106262207,1.0299999713897705,11.5600004196167,13.600000381469727,1.9900000095367432,2.0799999237060547,2.061000108718872,3.5,1.8574960231781006,5.0920000076293945,0.4230000078678131
