Date,A2A.MI,AMP.MI,ATL.MI,AZM.MI,BAMI.MI,BGN.MI,BMED.MI,BPE.MI,BZU.MI,CPR.MI,DIA.MI,ENEL.MI,ENI.MI,EXO.MI,G.MI,HER.MI,IP.MI,ISP.MI,JUVE.MI,LDO.MI,MB.MI,PRY.MI,REC.MI,SPM.MI,SRG.MI,STLA.MI,STM.MI,TEN.MI,TIT.MI,TRN.MI,UCG.MI,UNI.MI
2020-01-14,1.7274999618530273,26.0,21.030000686645508,23.84000015258789,2.0360000133514404,29.959999084472656,8.854999542236328,4.614999771118164,21.700000762939453,8.204999923706055,115.80000305175781,7.400000095367432,13.87399959564209,70.95999908447266,18.43000030517578,3.861999988555908,28.760000228881836,2.3469998836517334,1.2580000162124634,11.109999656677246,9.845999717712402,21.280000686645508,39.220001220703125,4.400000095367432,4.789999961853027,12.711999893188477,25.09000015258789,10.194999694824219,0.5149999856948853,6.047999858856201,13.39799976348877,5.02400016784668
2020-01-15,1.7235000133514404,26.540000915527344,20.479999542236328,23.979999542236328,2.003000020980835,30.600000381469727,8.734999656677246,4.573999881744385,21.139999389648438,8.270000457763672,117.0,7.421000003814697,13.79800033569336,70.91999816894531,18.200000762939453,3.890000104904175,28.8799991607666,2.319999933242798,1.2400000095367432,11.0600004196167,9.715999603271484,21.25,39.84000015258789,4.396999835968018,4.818999767303467,12.472000122070312,24.59000015258789,10.135000228881836,0.5059000253677368,6.099999904632568,13.050000190734863,4.882999897003174
2020-01-16,1.7400000095367432,26.020000457763672,20.719999313354492,23.68000030517578,2.0480000972747803,30.280000686645508,8.729999542236328,4.561999797821045,21.219999313354492,8.430000305175781,113.69999694824219,7.611000061035156,13.887999534606934,71.19999694824219,18.295000076293945,3.944000005722046,29.100000381469727,2.322499990463257,1.2209999561309814,11.0,9.815999984741211,21.0,39.02000045776367,4.4079999923706055,4.870999813079834,12.454000473022461,24.760000228881836,10.199999809265137,0.5098999738693237,6.0980000495910645,13.116000175476074,4.940999984741211
2020-01-17,1.7829999923706055,26.5,20.639999389648438,23.68000030517578,2.046999931335449,30.280000686645508,8.875,4.5980000495910645,21.950000762939453,8.654999732971191,116.9000015258789,7.724999904632568,13.916000366210938,72.12000274658203,18.34000015258789,3.997999906539917,28.8799991607666,2.3364999294281006,1.2365000247955322,11.114999771118164,9.75,21.610000610351562,39.4900016784668,4.4039998054504395,4.960000038146973,12.432000160217285,25.149999618530273,10.289999961853027,0.5123000144958496,6.197999954223633,13.149999618530273,4.948999881744385
2020-01-20,1.787500023841858,26.18000030517578,20.84000015258789,23.719999313354492,2.0199999809265137,30.3799991607666,8.770000457763672,4.570000171661377,21.81999969482422,8.609999656677246,114.80000305175781,7.629000186920166,13.881999969482422,71.9800033569336,18.30500030517578,3.99399995803833,29.079999923706055,2.31850004196167,1.2330000400543213,11.085000038146973,9.678000450134277,21.899999618530273,39.220001220703125,4.432000160217285,4.853000164031982,12.458000183105469,25.34000015258789,10.260000228881836,0.5113999843597412,6.185999870300293,12.920000076293945,4.914999961853027
2020-01-21,1.7745000123977661,26.399999618530273,20.440000534057617,23.639999389648438,2.068000078201294,30.15999984741211,8.619999885559082,4.627999782562256,21.6299991607666,8.574999809265137,114.30000305175781,7.610000133514404,13.71399974822998,72.18000030517578,18.2549991607666,3.930000066757202,28.920000076293945,2.303999900817871,1.2374999523162842,10.984999656677246,9.706000328063965,21.40999984741211,39.58000183105469,4.427000045776367,4.793000221252441,12.329999923706055,25.100000381469727,10.220000267028809,0.506600022315979,6.084000110626221,12.994000434875488,4.923999786376953
2020-01-22,1.7725000381469727,26.979999542236328,20.8799991607666,24.239999771118164,2.009999990463257,30.15999984741211,8.65999984741211,4.498000144958496,21.59000015258789,8.65999984741211,115.80000305175781,7.546000003814697,13.557999610900879,72.0,18.135000228881836,3.9820001125335693,28.8799991607666,2.2799999713897705,1.2339999675750732,10.96500015258789,9.593999862670898,20.950000762939453,40.0,4.250999927520752,4.800000190734863,12.220000267028809,25.34000015258789,10.154999732971191,0.49939998984336853,6.119999885559082,12.569999694824219,4.859000205993652
2020-01-23,1.7944999933242798,26.81999969482422,20.700000762939453,24.270000457763672,1.9744999408721924,30.399999618530273,8.65999984741211,4.459000110626221,21.329999923706055,8.630000114440918,114.0999984741211,7.619999885559082,13.458000183105469,72.37999725341797,17.934999465942383,4.105999946594238,28.31999969482422,2.2679998874664307,1.218500018119812,10.90999984741211,9.513999938964844,20.579999923706055,40.31999969482422,4.1579999923706055,4.85099983215332,12.045999526977539,27.0,10.104999542236328,0.4941999912261963,6.2220001220703125,12.555999755859375,4.809000015258789
2020-01-24,1.8040000200271606,26.760000228881836,21.360000610351562,23.600000381469727,1.9544999599456787,30.18000030517578,8.59000015258789,4.460000038146973,21.969999313354492,8.720000267028809,115.0999984741211,7.818999767303467,13.470000267028809,73.5,18.139999389648438,4.23799991607666,28.34000015258789,2.2780001163482666,1.222000002861023,11.175000190734863,9.562000274658203,21.200000762939453,40.290000915527344,4.099999904632568,4.877999782562256,12.142000198364258,27.75,10.234999656677246,0.5042999982833862,6.322000026702881,12.444000244140625,4.843999862670898
2020-01-27,1.7914999723434448,26.34000015258789,20.989999771118164,22.90999984741211,1.9509999752044678,29.399999618530273,8.329999923706055,4.432000160217285,21.309999465942383,8.699999809265137,112.5999984741211,7.673999786376953,13.196000099182129,70.76000213623047,17.719999313354492,4.1579999923706055,27.219999313354492,2.255000114440918,1.187999963760376,10.765000343322754,9.288000106811523,20.270000457763672,39.93000030517578,3.990000009536743,4.803999900817871,11.855999946594238,26.149999618530273,9.722000122070312,0.4934999942779541,6.26800012588501,12.336000442504883,4.730000019073486
2020-01-28,1.8545000553131104,26.81999969482422,22.329999923706055,23.399999618530273,1.9900000095367432,30.020000457763672,8.515000343322754,4.521999835968018,21.739999771118164,8.760000228881836,115.5,7.89900016784668,13.39799976348877,71.91999816894531,18.174999237060547,4.326000213623047,27.299999237060547,2.305500030517578,1.1929999589920044,10.835000038146973,9.579999923706055,20.700000762939453,40.290000915527344,4.0,4.953999996185303,12.013999938964844,27.059999465942383,9.878000259399414,0.5052000284194946,6.460000038146973,12.642000198364258,4.834000110626221
2020-01-29,1.8454999923706055,27.040000915527344,22.450000762939453,23.540000915527344,2.0209999084472656,30.479999542236328,8.619999885559082,4.48199987411499,21.850000381469727,8.885000228881836,115.5999984741211,8.008999824523926,13.288000106811523,72.4000015258789,18.2450008392334,4.323999881744385,27.84000015258789,2.319999933242798,1.1885000467300415,11.204999923706055,9.508000373840332,20.989999771118164,40.880001068115234,4.001999855041504,4.978000164031982,12.130000114440918,26.899999618530273,9.998000144958496,0.5169000029563904,6.521999835968018,12.640000343322754,4.88100004196167
2020-01-30,1.8300000429153442,25.940000534057617,21.729999542236328,22.93000030517578,1.9479999542236328,29.520000457763672,8.40999984741211,4.326000213623047,21.329999923706055,8.819999694824219,113.19999694824219,8.088000297546387,12.925999641418457,69.4800033569336,17.889999389648438,4.239999771118164,26.440000534057617,2.2915000915527344,1.1619999408721924,10.970000267028809,9.260000228881836,20.440000534057617,39.689998626708984,3.880000114440918,4.948999881744385,11.925999641418457,26.450000762939453,9.508000373840332,0.5054000020027161,6.441999912261963,12.383999824523926,4.688000202178955
2020-01-31,1.8025000095367432,25.68000030517578,22.170000076293945,22.190000534057617,1.850000023841858,28.719999313354492,8.149999618530273,4.150000095367432,21.100000381469727,8.729999542236328,111.0,7.855000019073486,12.657999992370605,66.63999938964844,17.594999313354492,4.1020002365112305,25.459999084472656,2.245500087738037,1.1380000114440918,11.180000305175781,9.01200008392334,20.079999923706055,38.630001068115234,3.747999906539917,4.836999893188477,11.732000350952148,25.280000686645508,9.32800006866455,0.4867999851703644,6.296000003814697,12.081999778747559,4.603000164031982
2020-02-03,1.8140000104904175,26.079999923706055,22.1200008392334,22.219999313354492,1.8739999532699585,28.760000228881836,8.164999961853027,4.116000175476074,21.3700008392334,8.850000381469727,111.9000015258789,7.966000080108643,12.609999656677246,66.95999908447266,17.684999465942383,4.111999988555908,26.360000610351562,2.2850000858306885,1.128499984741211,11.140000343322754,9.21399974822998,20.8799991607666,39.34000015258789,3.687000036239624,4.875999927520752,11.821999549865723,25.760000228881836,9.220000267028809,0.4819999933242798,6.343999862670898,12.206000328063965,4.599999904632568
2020-02-04,1.8235000371932983,26.540000915527344,23.030000686645508,22.8799991607666,1.9394999742507935,29.700000762939453,8.289999961853027,4.235000133514404,22.139999389648438,8.925000190734863,114.0,8.0,12.788000106811523,68.33999633789062,17.94499969482422,4.124000072479248,27.15999984741211,2.3515000343322754,1.1505000591278076,11.5,9.331999778747559,21.479999542236328,40.029998779296875,3.73799991607666,4.942999839782715,12.010000228881836,26.670000076293945,9.413999557495117,0.4918000102043152,6.395999908447266,12.579999923706055,4.669000148773193
2020-02-05,1.8459999561309814,26.8799991607666,22.899999618530273,22.979999542236328,1.9605000019073486,30.18000030517578,8.329999923706055,4.329999923706055,22.6299991607666,8.970000267028809,113.69999694824219,8.069999694824219,13.027999877929688,69.45999908447266,18.135000228881836,4.182000160217285,27.84000015258789,2.44950008392334,1.1434999704360962,11.484999656677246,9.571999549865723,22.110000610351562,40.02000045776367,3.888000011444092,5.010000228881836,12.3100004196167,27.389999389648438,9.541999816894531,0.4894999861717224,6.461999893188477,12.831999778747559,4.7210001945495605
2020-02-06,1.8459999561309814,27.459999084472656,22.850000381469727,22.75,2.0439999103546143,30.440000534057617,8.239999771118164,4.376999855041504,22.899999618530273,9.045000076293945,114.80000305175781,8.130000114440918,12.970000267028809,71.31999969482422,18.325000762939453,4.23199987411499,27.6200008392334,2.4714999198913574,1.1505000591278076,11.460000038146973,9.420000076293945,22.06999969482422,40.5,3.8570001125335693,5.052000045776367,12.40999984741211,27.219999313354492,9.569999694824219,0.5019999742507935,6.49399995803833,13.878000259399414,4.801000118255615
2020-02-07,1.8265000581741333,27.520000457763672,22.770000457763672,23.06999969482422,2.0950000286102295,30.360000610351562,8.3100004196167,4.335999965667725,22.709999084472656,9.020000457763672,114.30000305175781,8.177000045776367,12.906000137329102,70.18000030517578,18.354999542236328,4.248000144958496,27.399999618530273,2.4760000705718994,1.1460000276565552,11.819999694824219,9.678000450134277,22.020000457763672,40.189998626708984,3.75,5.073999881744385,12.208000183105469,27.219999313354492,9.395999908447266,0.49480000138282776,6.473999977111816,13.906000137329102,4.763000011444092
2020-02-10,1.8244999647140503,27.639999389648438,22.899999618530273,23.75,2.0799999237060547,31.100000381469727,8.399999618530273,4.353000164031982,22.920000076293945,9.0649995803833,114.69999694824219,8.199999809265137,12.779999732971191,73.04000091552734,18.440000534057617,4.2779998779296875,27.34000015258789,2.4590001106262207,1.1484999656677246,11.710000038146973,9.604000091552734,22.43000030517578,40.59000015258789,3.6989998817443848,5.056000232696533,11.984000205993652,27.549999237060547,9.454000473022461,0.49059998989105225,6.478000164031982,13.96399974822998,4.801000118255615
2020-02-11,1.8515000343322754,28.420000076293945,22.75,23.389999389648438,2.0940001010894775,31.600000381469727,8.449999809265137,4.373000144958496,23.219999313354492,9.029999732971191,116.0,8.192999839782715,12.925999641418457,73.4800033569336,18.4950008392334,4.300000190734863,27.959999084472656,2.4825000762939453,1.1759999990463257,11.630000114440918,9.656000137329102,23.059999465942383,40.91999816894531,3.8010001182556152,5.093999862670898,12.131999969482422,28.260000228881836,9.531999588012695,0.4984000027179718,6.585999965667725,14.173999786376953,4.900000095367432
2020-02-12,1.843500018119812,28.5,22.59000015258789,23.920000076293945,2.1710000038146973,32.099998474121094,8.4399995803833,4.533999919891357,23.549999237060547,9.069999694824219,114.80000305175781,8.131999969482422,13.100000381469727,75.0199966430664,18.575000762939453,4.315999984741211,28.079999923706055,2.507499933242798,1.2244999408721924,11.755000114440918,9.682000160217285,23.520000457763672,41.310001373291016,3.9000000953674316,5.050000190734863,12.583999633789062,28.579999923706055,9.755999565124512,0.5065000057220459,6.504000186920166,14.121999740600586,4.938000202178955
2020-02-13,1.840000033378601,28.81999969482422,22.739999771118164,23.950000762939453,2.2079999446868896,32.560001373291016,8.40999984741211,4.559999942779541,23.110000610351562,8.970000267028809,114.5999984741211,8.206999778747559,12.98799991607666,74.87999725341797,18.600000381469727,4.363999843597412,27.579999923706055,2.509999990463257,1.2415000200271606,11.635000228881836,9.684000015258789,23.520000457763672,41.0,3.8380000591278076,4.997000217437744,12.432000160217285,29.350000381469727,9.65999984741211,0.5249999761581421,6.544000148773193,14.027999877929688,4.940999984741211
2020-02-14,1.8509999513626099,29.0,22.829999923706055,23.920000076293945,2.181999921798706,32.52000045776367,8.444999694824219,4.494999885559082,23.0,8.960000038146973,116.5999984741211,8.277000427246094,12.892000198364258,74.73999786376953,18.719999313354492,4.331999778747559,29.479999542236328,2.507499933242798,1.2430000305175781,11.475000381469727,9.605999946594238,23.770000457763672,40.349998474121094,3.7909998893737793,4.994999885559082,12.26200008392334,28.950000762939453,9.630000114440918,0.5177000164985657,6.49399995803833,13.88599967956543,5.257999897003174
2020-02-17,1.8639999628067017,29.139999389648438,22.899999618530273,23.790000915527344,2.299999952316284,32.86000061035156,8.545000076293945,4.644000053405762,22.899999618530273,8.90999984741211,117.30000305175781,8.394000053405762,13.027999877929688,75.76000213623047,18.774999618530273,4.3379998207092285,31.920000076293945,2.5399999618530273,1.2389999628067017,11.375,9.644000053405762,24.299999237060547,41.099998474121094,3.806999921798706,5.039999961853027,12.319999694824219,28.18000030517578,9.612000465393066,0.5200999975204468,6.578000068664551,14.149999618530273,5.276000022888184
2020-02-18,1.878999948501587,29.520000457763672,22.799999237060547,23.8700008392334,2.4100000858306885,32.84000015258789,8.694999694824219,2.8029699325561523,22.549999237060547,8.984999656677246,120.9000015258789,8.467000007629395,12.90999984741211,75.05999755859375,18.780000686645508,4.354000091552734,31.299999237060547,2.5999999046325684,1.222000002861023,11.390000343322754,9.656000137329102,23.93000030517578,41.529998779296875,3.750999927520752,5.058000087738037,12.206000328063965,27.84000015258789,9.416000366210938,0.5194000005722046,6.664000034332275,14.0600004196167,5.349999904632568
2020-02-19,1.8960000276565552,30.139999389648438,22.690000534057617,24.190000534057617,2.4560000896453857,33.0,8.744999885559082,2.7934939861297607,22.8799991607666,8.680000305175781,121.0999984741211,8.565999984741211,12.937999725341797,75.26000213623047,18.8799991607666,4.461999893188477,32.08000183105469,2.6034998893737793,1.1979999542236328,11.255000114440918,9.75,24.709999084472656,42.15999984741211,3.7899999618530273,5.099999904632568,12.267999649047852,29.1200008392334,9.460000038146973,0.5218999981880188,6.785999774932861,14.131999969482422,5.498000144958496
2020-02-20,1.8660000562667847,29.6200008392334,22.06999969482422,23.65999984741211,2.450000047683716,32.400001525878906,8.529999732971191,2.8388450145721436,22.56999969482422,8.520000457763672,117.5,8.432999610900879,12.899999618530273,73.33999633789062,18.594999313354492,4.438000202178955,31.959999084472656,2.549999952316284,1.1779999732971191,11.050000190734863,9.59000015258789,24.079999923706055,41.0,3.8320000171661377,5.013999938964844,12.276000022888184,28.700000762939453,9.8100004196167,0.5146999955177307,6.677999973297119,13.718000411987305,5.392000198364258
2020-02-21,1.8504999876022339,29.200000762939453,22.110000610351562,22.280000686645508,2.380000114440918,31.799999237060547,8.295000076293945,2.7562661170959473,21.989999771118164,8.550000190734863,116.30000305175781,8.444000244140625,12.763999938964844,72.08000183105469,18.43000030517578,4.4120001792907715,31.520000457763672,2.5215001106262207,1.1410000324249268,11.029999732971191,9.411999702453613,23.139999389648438,40.630001068115234,3.755000114440918,5.004000186920166,12.079999923706055,28.290000915527344,9.37399959564209,0.5342000126838684,6.650000095367432,13.184000015258789,5.265999794006348
2020-02-24,1.7354999780654907,27.200000762939453,21.110000610351562,20.719999313354492,2.2219998836517334,29.6200008392334,7.855000019073486,2.5965209007263184,20.559999465942383,8.079999923706055,110.5999984741211,8.029999732971191,12.168000221252441,67.5,17.434999465942383,4.190000057220459,30.040000915527344,2.376499891281128,1.00600004196167,10.289999961853027,8.847999572753906,22.049999237060547,38.4900016784668,3.4670000076293945,4.789999961853027,11.34000015258789,26.290000915527344,8.899999618530273,0.5130000114440918,6.374000072479248,12.640000343322754,4.925000190734863
2020-02-25,1.7230000495910645,26.200000762939453,20.739999771118164,20.479999542236328,2.131999969482422,28.940000534057617,7.784999847412109,2.599229097366333,19.84000015258789,8.039999961853027,106.30000305175781,7.804999828338623,11.97599983215332,67.22000122070312,17.334999084472656,4.1519999504089355,29.31999969482422,2.3299999237060547,1.0125000476837158,10.0,8.805999755859375,21.65999984741211,38.63999938964844,3.427000045776367,4.742000102996826,11.258000373840332,26.09000015258789,8.779999732971191,0.5103999972343445,6.300000190734863,12.411999702453613,4.831999778747559
2020-02-26,1.7029999494552612,26.420000076293945,20.940000534057617,20.760000228881836,2.1559998989105225,29.559999465942383,7.809999942779541,2.656764030456543,20.190000534057617,8.125,107.19999694824219,7.954999923706055,12.064000129699707,68.30000305175781,17.264999389648438,4.188000202178955,29.34000015258789,2.38100004196167,1.0414999723434448,10.069999694824219,8.758000373840332,22.270000457763672,39.790000915527344,3.5959999561309814,4.809000015258789,11.776000022888184,26.690000534057617,8.800000190734863,0.5282999873161316,6.380000114440918,12.552000045776367,4.875
2020-02-27,1.656000018119812,25.100000381469727,20.3700008392334,19.68000030517578,2.065000057220459,28.399999618530273,7.625,2.5572619438171387,19.954999923706055,7.769999980926514,106.19999694824219,7.915999889373779,11.758000373840332,65.68000030517578,16.899999618530273,4.113999843597412,28.920000076293945,2.2885000705718994,0.9782000184059143,9.63599967956543,8.54800033569336,21.290000915527344,39.810001373291016,3.4649999141693115,4.75,11.562000274658203,24.860000610351562,8.416000366210938,0.5270000100135803,6.296000003814697,12.001999855041504,4.676000118255615
2020-02-28,1.5744999647140503,25.760000228881836,19.385000228881836,19.200000762939453,1.9824999570846558,27.860000610351562,7.360000133514404,2.4361000061035156,19.764999389648438,7.539999961853027,102.5,7.576000213623047,11.157999992370605,64.08000183105469,16.260000228881836,3.878000020980835,27.34000015258789,2.198499917984009,0.9800000190734863,9.23799991607666,8.1899995803833,21.3799991607666,38.68000030517578,3.4149999618530273,4.4710001945495605,11.241999626159668,24.3799991607666,8.168000221252441,0.5001000165939331,5.989999771118164,11.538000106811523,4.4770002365112305
2020-03-02,1.5605000257492065,24.719999313354492,18.96500015258789,18.59000015258789,1.8580000400543213,27.200000762939453,7.275000095367432,2.3047850131988525,18.625,7.489999771118164,102.30000305175781,7.639999866485596,11.118000030517578,62.58000183105469,15.979999542236328,3.9059998989105225,26.65999984741211,2.1364998817443848,0.9287999868392944,8.95199966430664,7.9019999504089355,20.360000610351562,38.470001220703125,3.308000087738037,4.495999813079834,10.82800006866455,24.309999465942383,8.105999946594238,0.4864000082015991,6.072000026702881,11.029999732971191,4.335000038146973
2020-03-03,1.5855000019073486,25.6200008392334,18.774999618530273,18.59000015258789,1.7050000429153442,27.280000686645508,7.244999885559082,2.250633955001831,19.075000762939453,7.619999885559082,105.30000305175781,7.793000221252441,11.119999885559082,63.29999923706055,15.979999542236328,3.9839999675750732,26.899999618530273,2.11899995803833,0.9308000206947327,9.081999778747559,7.829999923706055,20.56999969482422,39.2400016784668,3.259999990463257,4.605999946594238,10.9399995803833,24.979999542236328,8.144000053405762,0.4778999984264374,6.127999782562256,10.562000274658203,4.255000114440918
2020-03-04,1.6419999599456787,24.540000915527344,19.010000228881836,18.545000076293945,1.63100004196167,26.399999618530273,7.195000171661377,2.1924219131469727,18.649999618530273,7.684999942779541,104.9000015258789,8.239999771118164,11.152000427246094,63.400001525878906,16.06999969482422,4.111999988555908,26.040000915527344,2.127500057220459,0.8996000289916992,8.79800033569336,7.728000164031982,20.540000915527344,39.2400016784668,3.177000045776367,4.7789998054504395,10.991999626159668,24.709999084472656,7.934000015258789,0.48089998960494995,6.406000137329102,10.293999671936035,4.189000129699707
2020-03-05,1.597499966621399,23.600000381469727,18.80500030517578,17.6200008392334,1.562000036239624,25.360000610351562,6.829999923706055,2.1125500202178955,18.600000381469727,7.659999847412109,104.5,8.145000457763672,10.968000411987305,64.0999984741211,15.734999656677246,4.0920000076293945,24.81999969482422,2.0464999675750732,0.847000002861023,8.887999534606934,7.4039998054504395,19.885000228881836,39.36000061035156,3.0139999389648438,4.74399995803833,10.842000007629395,24.43000030517578,7.788000106811523,0.45840001106262207,6.389999866485596,10.133999824523926,3.9809999465942383
2020-03-06,1.530500054359436,23.81999969482422,17.795000076293945,16.725000381469727,1.5099999904632568,24.760000228881836,6.670000076293945,2.067876100540161,17.989999771118164,7.40500020980835,104.30000305175781,7.890999794006348,10.234000205993652,61.97999954223633,15.239999771118164,3.885999917984009,24.739999771118164,1.9772000312805176,0.8118000030517578,8.5,7.245999813079834,18.549999237060547,38.59000015258789,2.8329999446868896,4.495999813079834,10.517999649047852,23.290000915527344,7.340000152587891,0.43209999799728394,6.019999980926514,9.95199966430664,3.9089999198913574
2020-03-09,1.3665000200271606,22.219999313354492,15.395000457763672,14.744999885559082,1.2934999465942383,22.600000381469727,6.199999809265137,1.7869700193405151,15.595000267028809,6.989999771118164,101.0,7.105999946594238,8.100000381469727,57.220001220703125,13.760000228881836,3.553999900817871,22.799999237060547,1.75,0.7017999887466431,7.519999980926514,6.202000141143799,17.059999465942383,36.81999969482422,2.2239999771118164,4.081999778747559,9.381999969482422,20.93000030517578,5.769999980926514,0.39070001244544983,5.576000213623047,8.61400032043457,3.489000082015991
2020-03-10,1.2684999704360962,20.760000228881836,14.135000228881836,13.824999809265137,1.2295000553131104,21.15999984741211,5.460000038146973,1.7003289461135864,15.96500015258789,6.989999771118164,104.4000015258789,6.703999996185303,8.164999961853027,54.939998626708984,13.550000190734863,3.3359999656677246,22.440000534057617,1.708799958229065,0.6837999820709229,7.567999839782715,5.776000022888184,16.19499969482422,34.349998474121094,2.2239999771118164,3.877000093460083,9.32800006866455,21.100000381469727,5.619999885559082,0.36719998717308044,5.420000076293945,8.314000129699707,3.3499999046325684
2020-03-11,1.2419999837875366,20.260000228881836,13.899999618530273,14.0,1.3235000371932983,21.040000915527344,5.400000095367432,1.704390048980713,15.930000305175781,6.639999866485596,113.0,6.519999980926514,8.050000190734863,54.31999969482422,13.550000190734863,3.375999927520752,22.959999084472656,1.7791999578475952,0.6643999814987183,7.386000156402588,5.940000057220459,16.334999084472656,33.83000183105469,2.194999933242798,3.936000108718872,9.522000312805176,20.68000030517578,5.504000186920166,0.3817000091075897,5.539999961853027,8.539999961853027,3.378000020980835
2020-03-12,1.0054999589920044,16.31999969482422,10.8100004196167,11.774999618530273,1.1024999618530273,18.139999389648438,4.892000198364258,1.4018230438232422,14.020000457763672,5.570000171661377,103.0,5.22599983215332,6.5920000076293945,47.7400016784668,11.795000076293945,2.7860000133514404,20.3799991607666,1.4628000259399414,0.5450000166893005,5.75,4.829999923706055,13.954999923706055,28.260000228881836,1.9505000114440918,3.180999994277954,7.821000099182129,17.3799991607666,4.679999828338623,0.31119999289512634,4.711999893188477,7.065999984741211,2.7869999408721924
2020-03-13,1.059999942779541,18.139999389648438,10.875,13.585000038146973,1.2684999704360962,19.56999969482422,5.460000038146973,1.7158969640731812,14.720000267028809,5.789999961853027,109.5999984741211,5.61899995803833,6.910999774932861,48.31999969482422,12.069999694824219,3.2100000381469727,21.719999313354492,1.5543999671936035,0.6079999804496765,6.081999778747559,5.177999973297119,15.154999732971191,33.54999923706055,2.059000015258789,3.499000072479248,8.380999565124512,18.145000457763672,4.798999786376953,0.33500000834465027,4.964000225067139,7.7129998207092285,2.931999921798706
2020-03-16,1.0295000076293945,16.469999313354492,10.095000267028809,12.050000190734863,1.1679999828338623,17.600000381469727,4.895999908447266,1.584581971168518,14.819999694824219,5.614999771118164,107.80000305175781,5.486000061035156,6.492000102996826,43.439998626708984,11.295000076293945,3.0940001010894775,22.31999969482422,1.4027999639511108,0.6200000047683716,5.343999862670898,4.578000068664551,15.194999694824219,33.09000015258789,1.972000002861023,3.51200008392334,7.169000148773193,16.44499969482422,4.48799991607666,0.2937999963760376,4.828999996185303,6.743000030517578,2.740000009536743
2020-03-17,1.0635000467300415,16.8799991607666,10.385000228881836,11.444999694824219,1.2484999895095825,17.299999237060547,4.48199987411499,1.5791670083999634,14.819999694824219,5.534999847412109,105.5999984741211,5.71999979019165,6.866000175476074,43.47999954223633,10.850000381469727,3.1500000953674316,22.31999969482422,1.4514000415802002,0.651199996471405,5.2179999351501465,4.464000225067139,15.789999961853027,34.16999816894531,2.056999921798706,3.7100000381469727,6.864999771118164,16.190000534057617,4.645999908447266,0.32690000534057617,5.205999851226807,7.010000228881836,2.61899995803833
2020-03-18,1.030500054359436,17.700000762939453,9.819999694824219,10.994999885559082,1.2489999532699585,16.860000610351562,4.130000114440918,1.5371999740600586,14.779999732971191,6.125,106.80000305175781,5.889999866485596,6.693999767303467,37.91999816894531,10.385000228881836,3.1579999923706055,21.6200008392334,1.4085999727249146,0.6567999720573425,4.718999862670898,4.204999923706055,16.25,34.79999923706055,2.065999984741211,3.9049999713897705,6.119999885559082,13.960000038146973,4.760000228881836,0.3594000041484833,5.414000034332275,7.0,2.5209999084472656
2020-03-19,1.034999966621399,18.350000381469727,10.199999809265137,11.095000267028809,1.2649999856948853,17.360000610351562,4.078000068664551,1.560891032218933,14.505000114440918,6.739999771118164,114.4000015258789,5.829999923706055,6.965000152587891,37.29999923706055,10.734999656677246,3.0880000591278076,22.0,1.4251999855041504,0.6696000099182129,4.765999794006348,4.171999931335449,16.725000381469727,36.15999984741211,2.2869999408721924,4.099999904632568,5.806000232696533,15.085000038146973,5.01800012588501,0.3774000108242035,5.714000225067139,7.369999885559082,2.9679999351501465
2020-03-20,1.0169999599456787,18.579999923706055,12.149999618530273,10.699999809265137,1.253000020980835,16.950000762939453,4.23199987411499,1.7429720163345337,14.460000038146973,6.349999904632568,111.5999984741211,5.888999938964844,7.293000221252441,38.0099983215332,10.890000343322754,3.242000102996826,21.5,1.465399980545044,0.7139999866485596,4.702000141143799,4.252999782562256,15.100000381469727,34.79999923706055,2.247999906539917,3.75600004196167,6.144000053405762,15.90999984741211,5.21999979019165,0.37450000643730164,5.369999885559082,7.934000015258789,2.75
2020-03-23,1.0,18.989999771118164,11.479999542236328,10.845000267028809,1.2424999475479126,17.170000076293945,4.21999979019165,1.987326979637146,13.515000343322754,6.300000190734863,116.80000305175781,5.9720001220703125,7.2870001792907715,35.68000030517578,10.895000457763672,3.063999891281128,19.510000228881836,1.448799967765808,0.7143999934196472,4.590000152587891,4.355999946594238,15.539999961853027,35.22999954223633,2.197000026702881,3.7039999961853027,5.882999897003174,16.06999969482422,5.144000053405762,0.38449999690055847,5.1620001792907715,7.605000019073486,2.8540000915527344
2020-03-24,1.0785000324249268,19.719999313354492,11.930000305175781,11.824999809265137,1.3229999542236328,18.520000457763672,4.730000019073486,2.0367391109466553,15.5,6.574999809265137,115.19999694824219,6.310999870300293,8.375,43.38999938964844,12.100000381469727,3.0940001010894775,20.559999465942383,1.5836000442504883,0.7523999810218811,5.25,4.961999893188477,16.84000015258789,35.2400016784668,2.3329999446868896,3.9079999923706055,6.639999866485596,18.389999389648438,5.349999904632568,0.3959999978542328,5.461999893188477,8.364999771118164,3.006999969482422
2020-03-25,1.093500018119812,19.860000610351562,11.529999732971191,12.930000305175781,1.3035000562667847,18.670000076293945,4.872000217437744,2.0049259662628174,16.200000762939453,7.065000057220459,112.69999694824219,6.300000190734863,8.722999572753906,46.47999954223633,12.449999809265137,3.0339999198913574,20.799999237060547,1.6161999702453613,0.7570000290870667,5.8420000076293945,5.354000091552734,16.56999969482422,34.93000030517578,2.321000099182129,3.950000047683716,6.834000110626221,19.440000534057617,5.381999969482422,0.38679999113082886,5.53000020980835,8.432999610900879,3.01200008392334
