Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2012-05-22,15.75,58.70000076293945,17.824892044067383,191.5,874.0,52.28571319580078,10.6899995803833,33.902198791503906,54.95000076293945,43.828243255615234,160.60000610351562,154.89999389648438,353.0,1725.0,30.799999237060547,83.69999694824219,55.29999923706055,11.15999984741211,204.6999969482422
2012-05-23,15.4399995803833,56.25,17.412914276123047,188.0,864.5,51.238094329833984,10.199999809265137,32.38308334350586,54.650001525878906,43.3597297668457,159.0,151.60000610351562,348.79998779296875,1709.0,30.266666412353516,81.94999694824219,54.5,11.010000228881836,200.10000610351562
2012-05-24,15.59000015258789,55.400001525878906,17.72418785095215,188.1999969482422,876.5,51.19047546386719,10.239999771118164,32.262664794921875,54.650001525878906,43.739845275878906,160.0,152.0,351.70001220703125,1749.0,29.950000762939453,82.9000015258789,54.79999923706055,11.25,202.3000030517578
2012-05-25,15.609999656677246,55.45000076293945,17.476999282836914,188.39999389648438,896.5,50.904762268066406,10.210000038146973,32.540550231933594,54.79999923706055,44.12879943847656,159.0,152.39999389648438,352.0,1761.0,30.0,81.05000305175781,54.95000076293945,11.149999618530273,201.60000610351562
2012-05-29,15.8100004196167,57.75,17.303054809570312,192.10000610351562,905.0,51.80952453613281,10.380000114440918,32.068145751953125,55.04999923706055,44.376319885253906,160.0,152.60000610351562,350.20001220703125,1792.0,30.600000381469727,80.8499984741211,55.75,11.220000267028809,201.39999389648438
2012-05-30,15.670000076293945,56.599998474121094,17.238969802856445,189.10000610351562,896.5,51.0,9.994999885559082,32.86475372314453,55.400001525878906,44.68571472167969,159.1999969482422,152.10000610351562,350.8999938964844,1778.0,29.700000762939453,78.8499984741211,55.0,11.1899995803833,200.10000610351562
2012-05-31,15.210000038146973,55.349998474121094,16.854455947875977,188.0,900.5,49.14285659790039,9.880000114440918,31.975515365600586,55.04999923706055,44.59731674194336,161.0,151.60000610351562,352.79998779296875,1751.0,29.25,77.8499984741211,56.0,10.949999809265137,198.60000610351562
2012-06-01,15.130000114440918,52.0,16.918542861938477,184.89999389648438,898.5,48.19047546386719,9.654999732971191,31.493844985961914,54.54999923706055,44.17300033569336,160.10000610351562,150.0,352.0,1708.0,29.350000381469727,75.8499984741211,54.04999923706055,10.899999618530273,197.10000610351562
2012-06-04,14.930000305175781,51.0,16.826990127563477,181.60000610351562,881.5,47.20952224731445,9.300000190734863,30.39156150817871,54.20000076293945,43.74868392944336,158.0,149.1999969482422,348.8999938964844,1687.0,29.100000381469727,75.8499984741211,52.54999923706055,10.6899995803833,194.1999969482422
2012-06-05,14.989999771118164,51.79999923706055,16.927696228027344,181.8000030517578,881.5,47.53333282470703,9.319999694824219,30.493452072143555,53.900001525878906,43.78404235839844,157.6999969482422,149.39999389648438,345.6000061035156,1692.0,28.649999618530273,76.0999984741211,52.20000076293945,10.699999809265137,193.10000610351562
2012-06-06,15.369999885559082,53.150001525878906,17.486154556274414,186.3000030517578,893.5,48.33333206176758,9.675000190734863,30.96586036682129,54.29999923706055,44.243717193603516,159.39999389648438,152.8000030517578,351.0,1729.0,30.5,78.8499984741211,53.900001525878906,11.149999618530273,198.39999389648438
2012-06-07,15.680000305175781,54.29999923706055,18.062923431396484,187.10000610351562,911.5,48.9523811340332,9.819999694824219,30.95659637451172,54.5,44.199520111083984,160.39999389648438,153.60000610351562,350.79998779296875,1763.0,30.75,79.05000305175781,54.650001525878906,11.289999961853027,200.3000030517578
2012-06-08,15.510000228881836,53.650001525878906,17.71503257751465,184.8000030517578,916.5,48.57142639160156,9.859999656677246,31.225221633911133,54.75,44.464717864990234,160.5,153.8000030517578,355.29998779296875,1767.0,30.649999618530273,77.55000305175781,55.0,11.170000076293945,201.5
2012-06-11,15.630000114440918,53.650001525878906,17.67841148376465,182.89999389648438,912.0,48.19047546386719,9.680000305175781,32.10519790649414,54.79999923706055,44.42051696777344,161.3000030517578,153.8000030517578,355.5,1772.0,30.483333587646484,77.6500015258789,55.349998474121094,11.010000228881836,203.10000610351562
2012-06-12,15.720000267028809,53.5,17.34882926940918,181.0,917.0,47.85714340209961,9.609999656677246,31.632789611816406,55.5,44.90671157836914,158.39999389648438,156.1999969482422,358.20001220703125,1783.0,30.466665267944336,77.3499984741211,55.150001525878906,11.079999923706055,203.39999389648438
2012-06-13,15.449999809265137,52.95000076293945,17.39460563659668,177.89999389648438,922.5,47.85714340209961,9.350000381469727,31.725418090820312,55.900001525878906,45.392906188964844,159.8000030517578,157.6999969482422,361.6000061035156,1783.0,31.149999618530273,77.4000015258789,55.25,11.149999618530273,204.10000610351562
2012-06-14,15.270000457763672,52.04999923706055,15.572749137878418,176.39999389648438,914.5,47.17142868041992,9.550000190734863,31.66983985900879,55.95000076293945,45.127708435058594,158.6999969482422,157.10000610351562,368.29998779296875,1781.0,29.633333206176758,78.0,55.849998474121094,11.119999885559082,205.8000030517578
2012-06-15,15.15999984741211,52.349998474121094,16.204448699951172,177.89999389648438,918.5,47.599998474121094,9.779999732971191,32.29971694946289,55.70000076293945,45.08351135253906,159.60000610351562,156.5,368.70001220703125,1776.0,29.983333587646484,80.30000305175781,55.75,11.289999961853027,207.10000610351562
2012-06-18,15.279999732971191,53.20000076293945,15.966416358947754,179.10000610351562,924.5,47.761905670166016,9.78499984741211,32.73507308959961,55.900001525878906,45.6139030456543,160.39999389648438,156.1999969482422,367.29998779296875,1793.0,30.03333282470703,80.19999694824219,56.0,11.239999771118164,207.1999969482422
2012-06-19,15.59000015258789,54.29999923706055,16.49740982055664,180.3000030517578,935.0,48.238094329833984,9.8149995803833,34.13376998901367,55.95000076293945,46.232696533203125,164.60000610351562,161.5,375.70001220703125,1784.0,30.549999237060547,82.9000015258789,57.70000076293945,11.40999984741211,211.60000610351562
2012-06-20,15.65999984741211,54.0,16.643890380859375,181.3000030517578,935.0,48.85714340209961,10.170000076293945,34.745121002197266,55.400001525878906,46.05590057373047,165.6999969482422,161.0,372.1000061035156,1785.0,30.5,87.94999694824219,58.25,11.399999618530273,212.6999969482422
2012-06-21,15.600000381469727,53.900001525878906,16.524873733520508,181.0,924.0,49.904762268066406,10.199999809265137,34.319026947021484,55.099998474121094,46.40949630737305,166.3000030517578,161.8000030517578,370.70001220703125,1787.0,30.083332061767578,89.69999694824219,58.0,11.390000343322754,210.39999389648438
2012-06-22,15.399999618530273,52.29999923706055,16.433324813842773,178.60000610351562,914.5,48.33333206176758,10.119999885559082,36.0789794921875,55.5,46.40949630737305,165.1999969482422,161.60000610351562,371.1000061035156,1766.0,29.683332443237305,87.25,57.099998474121094,11.390000343322754,207.60000610351562
2012-06-25,14.970000267028809,51.54999923706055,15.984725952148438,177.6999969482422,920.0,48.0,10.039999961853027,35.319419860839844,55.79999923706055,45.967498779296875,163.5,160.1999969482422,369.6000061035156,1755.0,28.933332443237305,85.5,56.849998474121094,11.050000190734863,205.0
2012-06-26,14.829999923706055,51.599998474121094,15.591058731079102,178.0,909.0,47.666664123535156,10.039999961853027,35.532466888427734,55.79999923706055,46.188499450683594,162.8000030517578,162.6999969482422,370.9988098144531,1739.0,29.483333587646484,84.5,57.70000076293945,10.819999694824219,204.8000030517578
2012-06-27,15.010000228881836,51.0,15.691763877868652,177.3000030517578,906.0,48.0476188659668,10.220000267028809,35.54173278808594,55.75,46.6746940612793,164.89999389648438,163.0,377.0,1748.0,30.049999237060547,86.3499984741211,58.70000076293945,11.050000190734863,208.8000030517578
2012-06-28,15.020000457763672,50.5,15.179080963134766,178.8000030517578,905.0,47.71428680419922,10.100000381469727,35.7733039855957,55.95000076293945,46.6304931640625,165.0,162.89999389648438,381.29998779296875,1741.0,30.066665649414062,86.0999984741211,58.75,10.739999771118164,209.1999969482422
2012-06-29,15.449999809265137,51.849998474121094,15.80162525177002,186.6999969482422,929.5,49.85714340209961,10.220000267028809,36.4772834777832,56.54999923706055,46.763092041015625,168.60000610351562,163.60000610351562,381.20001220703125,1775.0,30.466665267944336,89.05000305175781,59.54999923706055,11.050000190734863,213.5
2012-07-02,15.630000114440918,52.45000076293945,15.838245391845703,187.0,931.5,49.9523811340332,10.3100004196167,36.77369689941406,57.0,47.160888671875,171.6999969482422,164.8000030517578,380.8999938964844,1793.0,30.53333282470703,90.0999984741211,60.099998474121094,11.199999809265137,214.8000030517578
2012-07-03,15.829999923706055,53.349998474121094,16.204448699951172,189.5,934.0,51.095237731933594,10.279999732971191,38.524383544921875,58.0,47.55868148803711,174.0,165.89999389648438,380.29998779296875,1830.0,31.28333282470703,93.05000305175781,61.099998474121094,11.260000228881836,218.89999389648438
2012-07-04,15.880000114440918,53.599998474121094,16.286842346191406,190.3000030517578,932.0,51.238094329833984,10.279999732971191,38.718902587890625,57.95000076293945,47.6470832824707,176.3000030517578,166.5,380.29998779296875,1832.0,31.366666793823242,93.44999694824219,61.099998474121094,11.149999618530273,217.89999389648438
2012-07-05,15.970000267028809,53.45000076293945,16.295997619628906,188.5,929.5,50.9523811340332,10.149999618530273,38.2001838684082,58.099998474121094,47.77968215942383,176.6999969482422,166.1999969482422,379.6000061035156,1842.0,31.28333282470703,92.9000015258789,60.5,11.119999885559082,217.39999389648438
2012-07-06,15.770000457763672,52.95000076293945,15.91148567199707,186.6999969482422,930.5,50.19047546386719,9.899999618530273,37.681461334228516,58.400001525878906,47.868080139160156,176.60000610351562,166.60000610351562,378.0,1850.0,31.16666603088379,90.4000015258789,60.45000076293945,10.800000190734863,216.10000610351562
2012-07-09,15.609999656677246,51.20000076293945,15.847399711608887,187.5,931.5,49.71428680419922,9.699999809265137,37.579566955566406,58.400001525878906,47.956478118896484,176.60000610351562,166.89999389648438,380.70001220703125,1868.0,31.383333206176758,90.4000015258789,59.29999923706055,10.670000076293945,215.3000030517578
2012-07-10,15.739999771118164,52.29999923706055,15.728384971618652,188.1999969482422,929.5,50.57142639160156,10.119999885559082,39.41361999511719,59.0,48.04487609863281,177.0,167.1999969482422,380.1000061035156,1884.0,31.816665649414062,90.5999984741211,59.599998474121094,10.59000015258789,214.10000610351562
2012-07-11,15.6899995803833,50.54999923706055,15.847399711608887,187.60000610351562,934.5,50.42856979370117,9.635000228881836,39.228363037109375,58.75,48.17747497558594,177.1999969482422,167.5,379.8999938964844,1883.0,31.299999237060547,90.69999694824219,59.25,10.5600004196167,214.3000030517578
2012-07-12,15.609999656677246,48.40999984741211,15.554438591003418,187.10000610351562,933.5,49.666664123535156,9.595000267028809,38.02418518066406,58.75,48.221675872802734,177.0,167.1999969482422,377.6000061035156,1861.0,30.75,90.05000305175781,59.349998474121094,10.449999809265137,214.1999969482422
2012-07-13,15.739999771118164,50.20000076293945,15.645989418029785,189.0,944.0,49.761905670166016,9.454999923706055,38.70037841796875,59.0,48.31007385253906,176.1999969482422,167.3000030517578,383.3999938964844,1841.0,29.5,89.8499984741211,60.04999923706055,10.4399995803833,214.39999389648438
2012-07-16,15.890000343322754,49.439998626708984,15.636834144592285,188.89999389648438,943.5,49.904762268066406,9.354999542236328,39.18204879760742,59.0,48.44267272949219,178.0,168.89999389648438,384.5,1825.0,29.350000381469727,90.4000015258789,60.70000076293945,10.359999656677246,215.60000610351562
2012-07-17,16.020000457763672,50.75,15.691763877868652,188.89999389648438,948.0,49.71428680419922,9.199999809265137,41.34956741333008,58.849998474121094,48.398475646972656,177.8000030517578,169.1999969482422,384.3999938964844,1863.0,29.25,90.5,60.349998474121094,10.350000381469727,216.1999969482422
2012-07-18,15.829999923706055,52.29999923706055,16.396703720092773,191.3000030517578,962.0,50.57142639160156,9.5,43.30403518676758,59.20000076293945,48.66366958618164,177.89999389648438,170.8000030517578,387.0,1900.0,29.616666793823242,91.4000015258789,60.70000076293945,10.479999542236328,218.5
2012-07-19,15.800000190734863,53.900001525878906,15.874865531921387,195.8000030517578,963.0,52.904762268066406,9.635000228881836,42.29438018798828,59.5,49.50346374511719,179.10000610351562,171.6999969482422,386.0,1952.0,30.450000762939453,93.44999694824219,61.400001525878906,10.489999771118164,220.5
2012-07-20,15.960000038146973,53.400001525878906,15.407958030700684,193.5,955.0,52.33333206176758,9.295000076293945,42.17396545410156,59.04999923706055,49.680259704589844,177.0,171.0,382.0,1935.0,30.16666603088379,91.8499984741211,61.349998474121094,10.029999732971191,218.6999969482422
2012-07-23,15.670000076293945,52.400001525878906,15.032600402832031,187.39999389648438,934.0,50.80952453613281,8.899999618530273,41.33103942871094,58.20000076293945,49.54766082763672,174.10000610351562,167.6999969482422,379.0,1897.0,29.066665649414062,86.94999694824219,59.400001525878906,9.795000076293945,213.1999969482422
2012-07-24,15.8100004196167,53.0,14.831189155578613,187.5,937.0,50.523807525634766,8.8149995803833,40.62705993652344,58.04999923706055,49.63606262207031,172.5,167.1999969482422,379.8999938964844,1907.0,29.03333282470703,87.0,59.0,9.869999885559082,209.6999969482422
2012-07-25,15.789999961853027,54.150001525878906,14.730484008789062,187.39999389648438,946.5,50.47618865966797,8.949999809265137,42.146175384521484,57.70000076293945,49.591861724853516,173.1999969482422,167.89999389648438,384.8999938964844,1916.0,29.549999237060547,87.80000305175781,59.099998474121094,10.0600004196167,209.5
2012-07-26,16.610000610351562,54.70000076293945,14.91358470916748,190.5,954.0,53.0,8.8100004196167,42.12765121459961,58.650001525878906,49.945457458496094,176.5,168.0,390.79998779296875,1950.0,30.600000381469727,90.4000015258789,60.400001525878906,10.329999923706055,214.0
2012-07-27,16.940000534057617,56.79999923706055,15.334716796875,191.5,949.5,54.57142639160156,8.46500015258789,41.42367172241211,59.650001525878906,50.254852294921875,177.6999969482422,168.89999389648438,391.0,1948.0,30.5,91.55000305175781,60.650001525878906,10.520000457763672,217.0
2012-07-30,17.1299991607666,57.0,15.407958030700684,193.10000610351562,951.5,54.904762268066406,8.710000038146973,41.034629821777344,59.849998474121094,50.4316520690918,179.5,169.6999969482422,393.5,1980.0,31.016666412353516,93.5,61.20000076293945,10.930000305175781,218.39999389648438
2012-07-31,17.079999923706055,55.45000076293945,15.25232219696045,192.0,950.5,54.9523811340332,8.675000190734863,40.904945373535156,60.04999923706055,50.65264892578125,178.3000030517578,173.3000030517578,391.3999938964844,1956.0,30.41666603088379,93.6500015258789,61.349998474121094,10.289999961853027,217.6999969482422
2012-08-02,16.959999084472656,54.79999923706055,14.657242774963379,189.6999969482422,954.0,55.57142639160156,8.484999656677246,39.64519500732422,60.45000076293945,51.18304443359375,179.5,174.39999389648438,390.5,1949.0,29.66666603088379,90.75,60.349998474121094,10.140000343322754,215.6999969482422
